Date,Count
2001,3
2002,20
2003,1
2004,16
2005,13
2006,10
2007,10
2008,9
2009,0
2010,3
2011,13
2012,1
2013,0
2014,0
2015,2
2016,7
2017,9
2018,0
2019,3
2020,5
