Date,Count
2001,4
2002,8
2003,0
2004,4
2005,4
2006,5
2007,2
2008,3
2009,2
2010,3
2011,2
2012,4
2013,9
2014,8
2015,1
2016,7
2017,8
2018,3
2019,5
2020,7
