Date,Amount,Count
2001,0,5
2002,340000,16
2003,0,1
2004,25000,5
2005,200000,11
2006,210000,7
2007,160610,7
2008,0,1
2009,0,2
2010,0,2
2011,0,1
2012,0,3
2013,456313,3
2014,138993,8
2015,0,2
2016,155628,8
2017,37500,6
2018,0,3
2019,5000,1
2020,6500,5
