Date,Count
2001,0
2002,24
2003,35
2004,23
2005,15
2006,18
2007,38
2008,23
2009,26
2010,18
2011,10
2012,28
2013,68
2014,49
2015,14
2016,9
2017,21
2018,15
2019,22
2020,17
