Date,Count
2001,30
2002,8
2003,12
2004,6
2005,9
2006,13
2007,9
2008,10
2009,8
2010,8
2011,4
2012,11
2013,15
2014,20
2015,14
2016,10
2017,8
2018,5
2019,7
2020,18
