Date,Count
2001,0
2002,16
2003,12
2004,36
2005,8
2006,20
2007,22
2008,19
2009,19
2010,17
2011,15
2012,11
2013,19
2014,24
2015,16
2016,10
2017,16
2018,10
2019,15
2020,15
