Date,Count
2001,2
2002,23
2003,33
2004,29
2005,23
2006,92
2007,111
2008,36
2009,27
2010,26
2011,29
2012,26
2013,11
2014,42
2015,5
2016,6
2017,3
2018,7
2019,2
2020,4
