Date,Amount,Count
2001,0,0
2002,168600,9
2003,0,1
2004,0,0
2005,5100,1
2006,5100,1
2007,0,0
2008,62854,7
2009,0,0
2010,13070,4
2011,9375,5
2012,121934,9
2013,6000,1
2014,0,0
2015,4538,1
2016,516000,1
2017,44631,3
2018,0,1
