Date,Count
2001,32
2002,47
2003,57
2004,71
2005,40
2006,125
2007,142
2008,65
2009,54
2010,51
2011,48
2012,48
2013,45
2014,86
2015,35
2016,26
2017,27
2018,22
2019,24
2020,37
