Date,Amount,Count
2001,3100.0,18
2002,0.0,9
2003,0.0,21
2004,0.0,20
2005,7452.0,26
2006,19700.0,32
2007,17290.0,34
2008,60700.0,43
2009,5600.0,28
2010,0.0,20
2011,13300.0,25
2012,6650.0,19
2013,15000.0,37
2014,0.0,26
2015,7000.0,22
2016,30100.0,31
2017,10850.0,20
2018,0.0,27
2019,2450.0,22
2020,64000.0,8
