Date,Count
2001,83
2002,101
2003,140
2004,177
2005,123
2006,118
2007,46
2008,44
2009,52
2010,32
2011,31
2012,41
2013,68
2014,76
2015,82
2016,129
2017,214
2018,202
2019,227
2020,156
