Date,Count
2001,50
2002,37
2003,60
2004,60
2005,57
2006,51
2007,79
2008,69
2009,57
2010,55
2011,54
2012,51
2013,64
2014,44
2015,40
2016,54
2017,38
2018,39
2019,42
2020,11
