Date,Amount,Count
2001,18850,4
2002,9880,7
2003,94500,5
2004,272376,4
2005,10000,5
2006,206650,10
2007,20250,4
2008,80892,11
2009,627500,9
2010,5000,3
2011,18200,5
2012,1000,2
2013,14068,4
2014,11000,11
2015,2000,4
2016,3000,3
2017,78000,8
2018,2000,2
2019,1850,3
2020,6000,4
