Date,Count
2001,23
2002,14
2003,25
2004,41
2005,32
2006,43
2007,72
2008,87
2009,52
2010,53
2011,55
2012,36
2013,53
2014,52
2015,45
2016,52
2017,43
2018,57
2019,52
