Date,Count
2001,3
2002,6
2003,4
2004,2
2005,4
2006,10
2007,9
2008,6
2009,10
2010,1
2011,6
2012,5
2013,4
2014,5
2015,9
2016,11
2017,11
2018,5
2019,10
2020,6
