Date,Count
2001,199
2002,232
2003,301
2004,347
2005,295
2006,329
2007,279
2008,306
2009,329
2010,314
2011,309
2012,303
2013,354
2014,339
2015,334
2016,462
2017,374
2018,340
2019,355
2020,243
