Date,Amount,Count
2001,1885158.3599999999,183
2002,3952059.0,220
2003,1791061.0,179
2004,678945.0,164
2005,1206872.0,163
2006,2665897.0,161
2007,750087.0,130
2008,4305888.0,156
2009,5873397.0,175
2010,2021188.0,127
2011,1019243.99,97
2012,965373.0,102
2013,1417745.95,85
2014,1571033.0,88
2015,87389.0,52
2016,284293.0,58
2017,1219254.0,74
2018,950153.0,57
2019,4235300.0,56
2020,293410.0,19
