Date,Amount,Count
2001,69400.0,44
2002,119000.0,56
2003,285425.0,60
2004,298635.0,93
2005,89500.0,56
2006,88088.0,63
2007,1111706.0,76
2008,187280.0,54
2009,67294.0,48
2010,203988.5,57
2011,57470.0,62
2012,367367.43,46
2013,50000.0,30
2014,539500.0,27
2015,20000.0,16
2016,193500.0,40
2017,28000.0,26
2018,74000.0,35
2019,15000.0,21
2020,0.0,5
