Date,Count
2001,28
2002,7
2003,4
2004,7
2005,71
2006,93
2007,102
2008,99
2009,82
2010,83
2011,80
2012,76
2013,90
2014,135
2015,101
2016,32
2017,34
2018,40
2019,30
2020,7
