Date,Count
2001,72
2002,73
2003,76
2004,109
2005,76
2006,91
2007,127
2008,73
2009,76
2010,94
2011,80
2012,58
2013,54
2014,36
2015,24
2016,40
2017,44
2018,52
2019,32
2020,18
