Date,Count
2001,3
2002,65
2003,262
2004,194
2005,137
2006,147
2007,152
2008,145
2009,96
2010,87
2011,86
2012,125
2013,252
2014,217
2015,149
2016,75
2017,83
2018,85
2019,104
2020,61
