Date,Count
2001,50
2002,64
2003,92
2004,107
2005,89
2006,124
2007,124
2008,97
2009,76
2010,95
2011,83
2012,69
2013,76
2014,72
2015,52
2016,43
2017,106
2018,89
2019,43
2020,9
