Date,Count
2001,103
2002,145
2003,342
2004,310
2005,284
2006,331
2007,381
2008,317
2009,254
2010,264
2011,246
2012,259
2013,396
2014,388
2015,274
2016,147
2017,161
2018,177
2019,166
2020,86
