Date,Count
2001,2
2002,9
2003,14
2004,6
2005,8
2006,4
2007,6
2008,5
2009,3
2010,3
2011,3
2012,3
2013,0
2014,1
2015,2
2016,24
2017,14
2018,11
2019,15
2020,12
