Date,Amount,Count
2001,0,7
2002,0,11
2003,0,3
2004,0,6
2005,0,1
2006,0,4
2007,0,0
2008,0,2
2009,107654,8
2010,0,4
2011,0,4
2012,0,7
2013,105000,3
2014,145601,8
2015,0,4
2016,51876,2
2017,0,4
2018,174856,4
2019,0,2
2020,8000,1
