Date,Count
2001,248
2002,382
2003,350
2004,339
2005,374
2006,244
2007,216
2008,190
2009,200
2010,134
2011,155
2012,114
2013,136
2014,94
2015,116
2016,132
2017,71
2018,21
2019,70
2020,19
