Date,Count
2001,1
2002,61
2003,68
2004,75
2005,68
2006,83
2007,97
2008,79
2009,98
2010,43
2011,55
2012,29
2013,26
2014,24
2015,32
2016,34
2017,22
2018,6
2019,12
2020,10
