Date,Count
2001,5
2002,4
2003,1
2004,4
2005,0
2006,3
2007,1
2008,8
2009,5
2010,1
2011,10
2012,5
2013,4
2014,5
2015,3
2016,1
2017,3
2018,3
2019,3
2020,2
