Date,Count
2001,229
2002,298
2003,275
2004,234
2005,281
2006,151
2007,103
2008,89
2009,81
2010,73
2011,80
2012,65
2013,82
2014,53
2015,65
2016,66
2017,38
2018,4
2019,47
2020,2
