Date,Count
2001,18
2002,23
2003,7
2004,30
2005,25
2006,10
2007,16
2008,22
2009,21
2010,18
2011,20
2012,20
2013,28
2014,17
2015,19
2016,32
2017,11
2018,11
2019,11
2020,7
