Date,Count
2001,53
2002,100
2003,84
2004,111
2005,103
2006,109
2007,65
2008,58
2009,56
2010,58
2011,67
2012,55
2013,72
2014,48
2015,34
2016,46
2017,44
2018,51
2019,34
2020,30
