Date,Count
2001,34
2002,35
2003,39
2004,25
2005,44
2006,32
2007,26
2008,25
2009,21
2010,54
2011,45
2012,22
2013,27
2014,50
2015,32
2016,20
2017,19
2018,33
2019,21
2020,3
