Date,Count
2001,84
2002,75
2003,80
2004,43
2005,67
2006,47
2007,41
2008,51
2009,48
2010,80
2011,70
2012,54
2013,49
2014,55
2015,43
2016,39
2017,51
2018,58
2019,34
2020,12
