Date,Count
2001,415
2002,452
2003,414
2004,353
2005,367
2006,347
2007,309
2008,301
2009,300
2010,287
2011,278
2012,267
2013,311
2014,301
2015,288
2016,271
2017,283
2018,387
2019,270
2020,138
