Date,Count
2001,7
2002,4
2003,1
2004,4
2005,7
2006,5
2007,4
2008,3
2009,6
2010,5
2011,3
2012,1
2013,8
2014,6
2015,3
2016,6
2017,7
2018,38
2019,36
2020,20
