Date,Count
2001,151
2002,178
2003,172
2004,102
2005,206
2006,279
2007,214
2008,205
2009,220
2010,148
2011,186
2012,173
2013,179
2014,178
2015,210
2016,229
2017,238
2018,174
2019,121
2020,31
