Date,Amount,Count
2001,8775.0,12
2002,34250.0,12
2003,11150.0,23
2004,8000.0,3
2005,32890.0,18
2006,31706.0,13
2007,64075.0,19
2008,618401.0,17
2009,18200.0,7
2010,39600.0,9
2011,275000.0,15
2012,63292.0,6
2013,32720.0,12
2014,84800.0,14
2015,74325.0,20
2016,46650.0,14
2017,21685.0,13
2018,10950.0,8
2019,30900.0,9
2020,35175.0,15
