Date,Count
2001,308
2002,327
2003,343
2004,301
2005,396
2006,528
2007,478
2008,457
2009,447
2010,402
2011,461
2012,443
2013,483
2014,500
2015,540
2016,482
2017,467
2018,399
2019,343
2020,145
