Date,Amount,Count
2001,8130.0,18
2002,0.0,15
2003,0.0,12
2004,0.0,14
2005,7500.0,6
2006,0.0,2
2007,0.0,18
2008,52231.369999999995,17
2009,12767.0,20
2010,4781.25,25
2011,18000.0,24
2012,112437.5,33
2013,10600.0,21
2014,9500.0,16
2015,1125.0,24
2016,1562.5,19
2017,0.0,19
2018,6500.0,20
2019,0.0,24
2020,0.0,10
