Date,Count
2001,4
2002,4
2003,9
2004,7
2005,10
2006,12
2007,9
2008,20
2009,16
2010,12
2011,19
2012,11
2013,46
2014,17
2015,8
2016,9
2017,6
2018,3
2019,9
2020,2
