Date,Sum_District,Sum_State
2010,1632542.996,112237452.11440237
2011,1570837.332,111471552.27011228
2012,2060539.2199999997,123026204.84424603
2013,2067818.186,122957830.8989999
2014,2159081.4560000007,123607832.87198098
2015,2231552.6999999997,119545675.77058204
2016,1786572.29,110809832.73011795
2017,2064159.0379999997,107054180.31674504
2018,2264778.2819999997,108394920.90080598
