Date,Count
2001,11
2002,12
2003,8
2004,7
2005,4
2006,13
2007,7
2008,15
2009,11
2010,25
2011,24
2012,18
2013,19
2014,12
2015,52
2016,22
2017,26
2018,19
2019,18
2020,11
