Date,Count
2001,14
2002,4
2003,10
2004,13
2005,9
2006,11
2007,3
2008,4
2009,18
2010,8
2011,13
2012,4
2013,4
2014,1
2015,13
2016,18
2017,8
2018,32
2019,24
2020,8
