Date,Count
2001,26
2002,57
2003,69
2004,91
2005,84
2006,129
2007,137
2008,158
2009,197
2010,252
2011,165
2012,183
2013,246
2014,201
2015,163
2016,494
2017,190
2018,185
2019,185
2020,132
