Date,Count
2001,10
2002,6
2003,9
2004,14
2005,13
2006,13
2007,5
2008,6
2009,13
2010,10
2011,5
2012,8
2013,6
2014,5
2015,6
2016,12
2017,16
2018,26
2019,17
2020,6
