Date,Amount,Count
2001,6450,2
2002,15300,5
2003,44526,24
2004,13350,5
2005,17800,6
2006,56143,10
2007,23150,12
2008,86600,9
2009,113456,14
2010,111597,28
2011,169498,20
2012,121270,26
2013,476832,19
2014,32595,14
2015,58495,28
2016,209290,86
2017,182176,40
2018,164898,48
2019,111455,17
2020,40020,25
