Date,Count
2001,16
2002,7
2003,15
2004,16
2005,10
2006,6
2007,4
2008,5
2009,26
2010,10
2011,7
2012,4
2013,8
2014,4
2015,4
2016,5
2017,13
2018,13
2019,22
2020,16
