Date,Count
2001,41
2002,86
2003,36
2004,45
2005,61
2006,65
2007,52
2008,27
2009,26
2010,14
2011,21
2012,38
2013,21
2014,29
2015,62
2016,35
2017,36
2018,27
2019,25
2020,21
