Date,Count
2001,72
2002,128
2003,134
2004,167
2005,142
2006,210
2007,174
2008,152
2009,141
2010,101
2011,131
2012,121
2013,106
2014,105
2015,92
2016,110
2017,95
2018,115
2019,68
2020,37
