Date,Count
2001,54
2002,74
2003,50
2004,65
2005,80
2006,97
2007,84
2008,48
2009,47
2010,29
2011,35
2012,27
2013,35
2014,37
2015,29
2016,46
2017,37
2018,43
2019,30
2020,17
