Date,Amount,Count
2001,0,0
2002,0,1
2003,115120,6
2004,0,1
2005,0,2
2006,298300,3
2007,0,0
2008,0,0
2009,65288,3
2010,6000,3
2011,0,10
2012,224000,1
2013,14000,1
2014,243700,5
2015,37000,4
2016,52676,3
2017,4600,2
2018,0,0
2019,15000,1
2020,1700000,1
