Date,Count
2001,3
2002,41
2003,73
2004,88
2005,47
2006,89
2007,77
2008,85
2009,77
2010,65
2011,76
2012,79
2013,59
2014,52
2015,54
2016,61
2017,47
2018,61
2019,28
2020,20
