Date,Count
2001,0
2002,1
2003,3
2004,4
2005,0
2006,2
2007,2
2008,0
2009,3
2010,1
2011,2
2012,2
2013,0
2014,0
2015,0
2016,27
2017,13
2018,14
2019,9
2020,5
