Date,Count
2001,15
2002,13
2003,11
2004,14
2005,15
2006,24
2007,13
2008,19
2009,17
2010,7
2011,20
2012,15
2013,12
2014,16
2015,9
2016,3
2017,11
2018,11
2019,10
