Date,Count
2001,24
2002,37
2003,9
2004,11
2005,19
2006,7
2007,18
2008,21
2009,12
2010,10
2011,18
2012,2
2013,3
2014,7
2015,2
2016,7
2017,26
2018,4
2019,16
2020,1
