Date,Amount,Count
2001,42739.0,27
2002,18200.0,19
2003,42800.0,17
2004,0.0,8
2005,3550.0,19
2006,0.0,5
2007,29050.0,11
2008,55000.0,13
2009,6000.0,8
2010,0.0,6
2011,16000.0,4
2012,15000.0,3
2013,0.0,3
2014,600.0,10
2015,0.0,0
2016,0.0,0
2017,0.0,3
2018,0.0,0
2019,0.0,28
2020,0.0,6
