Date,Amount,Count
2001,102994.0,144
2002,200498.7,124
2003,709833.0,162
2004,207431.0,101
2005,206250.0,81
2006,187100.0,72
2007,332578.0,105
2008,1775171.8,122
2009,723852.0,114
2010,748043.3,107
2011,839315.0,77
2012,349436.97,86
2013,648028.0,79
2014,2490581.0,72
2015,917251.5800000001,90
2016,680310.0,82
2017,513693.0,78
2018,474376.0,96
2019,264575.81,70
2020,179230.0,24
