Date,Amount,Count
2001,3763273.0,148
2002,3053791.07,191
2003,3643671.0,191
2004,3746671.6500000004,247
2005,5689162.45,245
2006,8877072.75,265
2007,3844954.72,236
2008,3561583.9699999997,265
2009,5011825.289999999,241
2010,12508405.93,239
2011,4589300.13,244
2012,3685943.38,220
2013,3732208.63,220
2014,2824880.13,281
2015,2663948.26,209
2016,3864174.71,144
2017,4856106.04,210
2018,16772947.33,204
2019,7080781.05,204
2020,1608299.8199999998,117
