Date,Amount,Count
2001,92247.27,54
2002,83035.57999999999,94
2003,116159.0,88
2004,56346.0,50
2005,53887.0,41
2006,50570.0,51
2007,34051.0,44
2008,37566.0,42
2009,24725.0,34
2010,10027.82,17
2011,23663.510000000002,28
2012,16314.49,22
2013,12551.24,16
2014,11263.24,15
2015,28827.599999999995,19
2016,8341.96,8
2017,8769.83,10
2018,158420.88,21
2019,7480.37,19
2020,8850.18,18
