Program,State,CD,Facilities,Percent
CAA,NC,,75,2.524402558061259
CWA,NC,,977,15.689738236711095
RCRA,NC,,60,0.751503006012024
CAA,NC,6,9,4.225352112676056
CWA,NC,6,86,11.31578947368421
RCRA,NC,6,4,0.6600660066006601
