Date,Count
2001,101
2002,127
2003,56
2004,84
2005,147
2006,186
2007,177
2008,234
2009,271
2010,222
2011,232
2012,231
2013,235
2014,250
2015,273
2016,251
2017,264
2018,268
2019,183
2020,52
