Date,Count
2001,4
2002,3
2003,3
2004,3
2005,1
2006,1
2007,4
2008,2
2009,32
2010,18
2011,20
2012,14
2013,21
2014,14
2015,7
2016,10
2017,13
2018,7
2019,22
2020,12
