Date,Count
2001,328
2002,327
2003,314
2004,385
2005,498
2006,609
2007,557
2008,631
2009,689
2010,588
2011,572
2012,580
2013,593
2014,661
2015,584
2016,552
2017,613
2018,554
2019,743
2020,632
