Date,Count
2001,15
2002,8
2003,16
2004,15
2005,10
2006,25
2007,8
2008,24
2009,5
2010,13
2011,2
2012,3
2013,2
2014,8
2015,4
2016,4
2017,32
2018,14
2019,16
